timestamp,vibration,engine_temperature,pressure,fuel_flow,altitude,rpm
2026-02-12 11:00:24.791569,5.379484610246633,809.0903408055659,29.562856426387736,1160.7010838591996,35132.087336002056,9854.93437679753
2026-02-12 11:01:24.791569,4.613587392731214,791.4972460377695,31.147472746342185,1188.2675274838027,35078.36442543486,9785.401174244796
2026-02-12 11:02:24.791569,4.881590696629996,787.0697052626109,29.85286401510856,1134.9926725164917,34782.26178419884,9500.676749916394
2026-02-12 11:03:24.791569,4.757318226085448,792.7767962101185,32.253658750195335,1180.713337033769,35021.4753918748,10013.301738189828
2026-02-12 11:04:24.791569,5.040937069693161,770.5618158340129,28.32969831947509,1219.2681915108797,34882.27161586494,9701.146965692731
2026-02-12 11:05:24.791569,6.157329283336754,790.3857939261318,28.67434803585472,1209.625538766092,34908.012155590666,9726.180468097258
2026-02-12 11:06:24.791569,4.066367403704126,786.0641709251272,30.92310640540785,1174.9518130044726,34962.61513941353,9821.942689274876
2026-02-12 11:07:24.791569,5.343130095187257,770.0818929466083,31.29263943377781,1145.984415882033,35016.16373767164,9546.886846527395
2026-02-12 11:08:24.791569,4.193642064405174,809.1733255143855,31.00460837795974,1232.5269795638694,35086.07375333691,9885.555593579042
2026-02-12 11:09:24.791569,4.764034067105284,800.1543486386555,29.148630313218355,1234.4035087447514,35020.85569282904,9720.048480098176
2026-02-12 11:10:24.791569,5.544475298483683,804.9208464663429,29.180060035299164,1262.720477671529,34937.16239803313,9913.645433807513
2026-02-12 11:11:24.791569,5.032140009547732,813.9490158292357,29.97577452751966,1161.8163918151645,35155.362603459354,10002.352073913997
2026-02-12 11:12:24.791569,4.461127611035347,795.2427988555721,27.796476554892337,1107.6839848249365,35111.07152357379,9932.898892787927
2026-02-12 11:13:24.791569,4.642348145370016,781.2256717341978,28.36685833303305,1220.6422184636317,34840.17808241257,9776.295054286004
2026-02-12 11:14:24.791569,5.339798874467338,806.0788404661492,32.92283816385819,1104.6540502814712,34810.8231033953,9986.546300438424
2026-02-12 11:15:24.791569,4.634816684141431,741.5560678191831,29.667144529604887,1197.5569399738508,34851.49691265937,9740.45716418295
2026-02-12 11:16:24.791569,5.108229294790988,797.8380981702558,28.95181433732776,1143.04623213231,34963.09881030008,9932.813517920926
2026-02-12 11:17:24.791569,5.0227859199519065,815.3033724674559,28.84123272929036,1192.2605825888843,34950.04965647225,10101.047826639577
2026-02-12 11:18:24.791569,4.674199826197092,820.9385052481924,30.58169418658799,1128.361433677091,34826.608538090724,9969.717162105224
2026-02-12 11:19:24.791569,6.071972044662663,789.411135542458,34.21595354846894,1167.8432291012375,35143.311372011645,10075.507877875078
2026-02-12 11:20:24.791569,5.316959511159006,755.1722553658142,32.300609508781164,1161.5534968995964,34872.20118205309,10286.819774134536
2026-02-12 11:21:24.791569,3.9874287066711966,747.3346827994933,27.380391707571683,1207.04490321648,34951.40806425654,9940.997471523448
2026-02-12 11:22:24.791569,5.093227157384714,812.7610421377275,32.5663867201923,1265.4930684734652,34960.04549688274,10005.148493387303
2026-02-12 11:23:24.791569,4.669106767615806,792.9203387378692,28.331912033625432,1216.5948585588362,35107.16531635189,10241.492888847646
2026-02-12 11:24:24.791569,5.426216667398112,840.3459815060659,28.704282506888408,1178.2557598861551,35076.944262582365,9873.61588641734
2026-02-12 11:25:24.791569,4.603739630783649,771.77792730169,29.06709770847391,1254.579400823415,34820.11350423211,10202.880322604087
2026-02-12 11:26:24.791569,4.94263177926655,806.8467180665053,27.65098533548023,1217.543006996437,34823.59823428191,9896.581213342131
2026-02-12 11:27:24.791569,5.252493639490228,833.2470327052511,32.57163530456357,1079.287596034574,35024.789823045736,9749.327248981152
2026-02-12 11:28:24.791569,5.432877597085061,804.1292385955455,28.840395892891845,1169.509368502018,35055.435686798584,9639.379923933884
2026-02-12 11:29:24.791569,4.399851796472112,768.161296166176,25.803523852878307,1172.3293073637376,35050.88002330616,10374.44923604793
2026-02-12 11:30:24.791569,4.832749382079526,855.4522256621124,28.305444157374744,1180.107077245205,35061.56372086201,9933.361061939562
2026-02-12 11:31:24.791569,4.762527344419522,831.6117491409237,30.395047046324024,1184.4428019886834,35136.31914482467,9530.704492820829
2026-02-12 11:32:24.791569,4.673335383713144,795.455079682165,26.55964273174703,1184.862838048466,35101.71251292323,10020.141255197495
2026-02-12 11:33:24.791569,5.882727120140548,816.3790815510192,30.539548853732523,1247.1708590987864,35130.60149113584,10080.60737411558
2026-02-12 11:34:24.791569,5.202490855480478,816.5932232013794,28.223324404278443,1282.898917378994,35057.845385889006,10291.53303690576
2026-02-12 11:35:24.791569,4.369558022832478,812.8354216973191,32.23229805438896,1197.7369737420042,35268.82302811163,9584.472590458838
2026-02-12 11:36:24.791569,5.458930973527388,772.3651045059677,30.910466089882547,1200.7094182713197,35097.5656286488,10203.986443388518
2026-02-12 11:37:24.791569,6.061078098506316,806.4831524223931,30.16055450204515,1262.6013035213953,34988.06292245028,9961.019556010857
2026-02-12 11:38:24.791569,5.5162326302755735,829.2143140318482,26.90189092954511,1114.6712274557492,35103.40095598339,9830.45091683786
2026-02-12 11:39:24.791569,4.2403150170229935,810.0905443150149,27.420672477589186,1153.478682566863,34928.48109118809,10084.36626864743
2026-02-12 11:40:24.791569,4.757882963566875,807.9430200461512,28.843249460014647,1192.4230387111668,35044.76302127474,10083.784732125074
2026-02-12 11:41:24.791569,5.633455574593311,789.2635126170313,29.54241144275772,1190.44445793873,35042.01966949548,10017.836517313302
2026-02-12 11:42:24.791569,4.64616526719061,781.9204265897321,33.05752652933792,1230.6247771635392,35075.77511654248,10103.853505465142
2026-02-12 11:43:24.791569,5.2219097140731146,768.5496522734102,30.59251192023804,1177.0763459826082,34886.305006523144,9912.827816290286
2026-02-12 11:44:24.791569,5.387317026714668,815.149291958554,29.23372820757124,1209.779769728717,35116.32444136075,9913.952735394218
2026-02-12 11:45:24.791569,4.536534764210958,795.5823133283739,32.9501187034714,1284.0551313565804,34985.14666668945,10036.716911185296
2026-02-12 11:46:24.791569,4.9702373219691,773.1724077690786,29.819598471362603,1236.8015480312863,35118.292629114985,10047.76105040484
2026-02-12 11:47:24.791569,3.379366329965464,819.5281733301426,30.868970803700776,1323.8763926256347,35012.35184730309,10062.57961855084
2026-02-12 11:48:24.791569,17.35786003890569,860.5928015765846,33.10740279736863,1184.2181487089947,35021.37747315836,9789.610200455863
2026-02-12 11:49:24.791569,4.87371592430342,782.8427019951695,31.4331469128128,1193.9825289767357,34971.2368766312,9959.842879720654
2026-02-12 11:50:24.791569,4.376108409017576,790.0750397257945,30.88486477011834,1229.469874084073,34966.75074833637,9964.26196885435
2026-02-12 11:51:24.791569,5.816205651965817,796.1382148032059,31.16247654056809,1200.5890547063457,35041.005985717886,10139.602300447765
2026-02-12 11:52:24.791569,4.284929311019684,809.1604414102973,29.869455484737504,1189.5700958919,34967.774817078,10251.29167601816
2026-02-12 11:53:24.791569,4.779977756651508,782.4937281802138,30.083182318678155,1168.7253090235974,34832.9383847015,10259.401664649087
2026-02-12 11:54:24.791569,5.065370288643046,820.2074775098641,26.830970974346187,1211.0587420567106,34987.613709564765,10163.433825546534
2026-02-12 11:55:24.791569,5.720636644533058,809.6845917679171,28.58239179900163,1175.2498773996278,34741.33790261905,10049.91415134317
2026-02-12 11:56:24.791569,4.2820689244102805,789.7067450808182,29.90289616826895,1208.779158112524,34887.576444589984,9371.438163729868
2026-02-12 11:57:24.791569,5.58158187607748,796.8042037885359,30.926969253189046,1168.614302491684,34899.99729875968,9844.286029314724
2026-02-12 11:58:24.791569,5.0051165305097935,791.547381118162,29.13177245803443,1230.6288488937794,35057.83637709966,9863.041653283117
2026-02-12 11:59:24.791569,4.509245674476024,801.317294576714,34.77874969854989,1165.8393459470394,35255.1388034044,10052.327455584333
2026-02-12 12:00:24.791569,5.231051737131636,830.3974793287579,31.57222036879963,1171.232785718552,34955.0402851246,9950.13072241994
2026-02-12 12:01:24.791569,5.099529847786736,791.3412736291506,30.49410158180032,1128.9034486688904,35032.3444044802,10160.824790036118
2026-02-12 12:02:24.791569,4.6998915614206025,803.7893164358577,27.10983359413816,1265.625552983595,35123.75846071222,9655.526075165935
2026-02-12 12:03:24.791569,5.03490104249501,786.0283445537079,29.88501423318334,1182.3829357020004,35023.97031425702,9846.65990907483
2026-02-12 12:04:24.791569,4.80734320156912,810.63910088406,31.021889917016853,1215.09988335532,34833.30161922556,9829.174132601476
2026-02-12 12:05:24.791569,5.056758672625624,805.5281330703473,29.813236347569838,1115.126184145383,34934.51711158032,9771.797837251936
2026-02-12 12:06:24.791569,5.331065337260523,826.5923557735232,29.733100621479768,1233.751894760435,35049.63742120894,10152.958640306484
2026-02-12 12:07:24.791569,5.7930084080726765,783.4161942867255,29.68527732640159,1084.3258803433273,35057.47952386055,10285.509622023475
2026-02-12 12:08:24.791569,4.381092250586575,813.8115064189958,28.59391951928721,1278.9885715782086,35207.12861989941,10063.516702556508
2026-02-12 12:09:24.791569,6.066516687328133,825.281671047369,27.49956993014759,1177.2062407139497,35043.749059711576,9880.864124800222
2026-02-12 12:10:24.791569,4.023956100238749,791.2476452850333,34.368767135703685,1205.0817005139984,35161.06532303693,10036.19747703172
2026-02-12 12:11:24.791569,4.924107452482208,797.4609280173006,27.9943561078692,1187.8442792898916,34922.002189920066,10033.404091015427
2026-02-12 12:12:24.791569,5.2941586032422885,803.8147626682915,29.06505729274605,1199.6706749404057,34769.75495494596,9890.479466129
2026-02-12 12:13:24.791569,5.140495933867516,795.2684266531109,30.50720777181268,1182.5127613570742,35012.47247664064,9984.08667318485
2026-02-12 12:14:24.791569,4.688650240089703,803.5463839216351,25.88813609599948,1220.4915026127971,35246.06943536532,10333.356003555096
2026-02-12 12:15:24.791569,4.895938874821362,813.4687245882362,33.106829886334715,1321.86353671931,34924.07027377511,10030.668386019948
2026-02-12 12:16:24.791569,4.753499532670584,797.7204786914854,32.3393460141554,1192.5409576448037,35206.05933541982,10114.008919790913
2026-02-12 12:17:24.791569,4.705317621527894,797.5640240638447,26.993175652864945,1299.0965489307855,35091.096430465775,10119.876731274177
2026-02-12 12:18:24.791569,5.4248010485105125,805.3332358421949,29.35365302235895,1252.998240968817,34977.824366812914,10317.338558275782
2026-02-12 12:19:24.791569,5.178507742982523,792.0166319552807,31.912547027819084,1221.089582876099,34976.168984840966,10108.209991698088
2026-02-12 12:20:24.791569,4.653545202369673,793.0057347553142,29.954734688810237,1252.676336043039,35054.2878620721,10170.783841485116
2026-02-12 12:21:24.791569,5.449799937716626,782.0227942400774,31.99926891338235,1294.5622412125724,34812.927519825,10195.313565172088
2026-02-12 12:22:24.791569,5.153649760438305,799.1571709484606,33.054567093901575,1104.714715786253,34989.56619836348,10123.79971681951
2026-02-12 12:23:24.791569,5.40643105941948,808.9549970624291,28.34139227627182,1191.302023272381,35057.14386651277,9577.092020878335
2026-02-12 12:24:24.791569,5.314814420961806,794.6172532086,30.93460370942963,1282.9533015983054,35029.13168852853,9975.12181647842
2026-02-12 12:25:24.791569,4.585502494538964,784.5297790199849,27.592355795242742,1191.224103065232,35039.33943990704,9961.584339438616
2026-02-12 12:26:24.791569,4.719909479901515,798.0756663743667,29.070859608844223,1182.4830966328805,35025.462990419124,9759.476551315433
2026-02-12 12:27:24.791569,5.373646802561631,807.9417568707192,30.13830002719239,1176.147545903737,35026.98420847434,10116.95579584733
2026-02-12 12:28:24.791569,5.3051851327167325,802.5593858079718,30.29277487708949,1188.474924991757,34987.51040868625,9934.85152571807
2026-02-12 12:29:24.791569,4.989549203017926,844.5909994474456,28.30097885743337,1174.3889690133296,34854.19467835672,9832.813785993902
2026-02-12 12:30:24.791569,5.058663691654391,786.8716817925279,31.19255542469379,1205.2539120865804,35078.70312680764,9998.914680042975
2026-02-12 12:31:24.791569,5.638832447894212,796.9936620328011,27.063370586737605,1128.2499020503108,34981.896414586874,9883.478723537532
2026-02-12 12:32:24.791569,4.704214305582085,815.5859493068506,28.237664072739488,1186.7794181636789,34997.69461014805,9499.821313062805
2026-02-12 12:33:24.791569,5.273548690585019,786.1064029824596,32.14459039213739,1192.9932561354474,35047.195650172136,9685.917228288905
2026-02-12 12:34:24.791569,4.898903673783053,838.564377550667,28.402470135424405,1110.744055064825,34884.93995340023,10145.539795939483
2026-02-12 12:35:24.791569,4.89115939838639,800.0923214052051,30.54325037692032,1190.1387454941537,35004.74108067483,9872.925684158618
2026-02-12 12:36:24.791569,5.549388425993595,811.2228757554232,33.2693644175703,1238.1176179575928,35077.5542646327,9926.650188010097
2026-02-12 12:37:24.791569,5.412708174494015,800.3802727147174,29.963696371514008,1180.4552477020547,35025.1983210729,10240.35978174638
2026-02-12 12:38:24.791569,5.406754818000319,820.3727588953778,32.6876159391773,1164.0772746812104,35065.318739925686,10265.070712806382
2026-02-12 12:39:24.791569,5.652739403577165,778.7431100130377,27.29108950094041,1198.4957217791057,34859.6149351776,9965.632424365427
2026-02-12 12:40:24.791569,5.010501920816379,831.4369505539568,28.82017257497696,1249.4055978671856,35029.85994551865,10069.831953216208
2026-02-12 12:41:24.791569,5.340976485647482,804.6343760994711,30.442047164295992,1217.0453342969463,34994.08474283702,9721.02341999741
2026-02-12 12:42:24.791569,4.844866621703272,813.1691775376189,27.93704773150716,1245.4824593402775,34922.86898095929,9767.805243013385
2026-02-12 12:43:24.791569,5.162083176244221,785.2324936154023,29.07415284787529,1183.0266825839878,34969.81521523983,10045.35886202739
2026-02-12 12:44:24.791569,4.934928472816158,806.7448602749505,30.28899871683752,1201.1405438495349,35007.26663608295,9933.57011765412
2026-02-12 12:45:24.791569,5.048497982496359,780.6402007637632,30.335233567625263,1229.3507757144537,35005.86626385104,9833.12031723738
2026-02-12 12:46:24.791569,5.297578512718457,823.5128886128545,29.373472914079574,1207.256360449174,35146.713177567355,10037.38723178284
2026-02-12 12:47:24.791569,4.590889658383264,774.2038316375024,26.33633010703116,1137.7309490536347,34992.19589158436,10260.138033799392
2026-02-12 12:48:24.791569,6.04619363784273,803.0834683563776,28.706566439077022,1173.8162519413618,35089.402193415146,9903.30659485066
2026-02-12 12:49:24.791569,4.496991309250149,792.2314776969102,27.196105558804856,1117.810263374059,35011.20666204569,10027.343277294976
2026-02-12 12:50:24.791569,4.392905693606134,768.7474422495602,29.84904941475296,1215.77154286235,34932.23460618289,10076.580852392452
2026-02-12 12:51:24.791569,5.579055436750034,781.2928253970729,29.91871432165409,1238.9743751833173,34972.675945700175,10475.426616205534
2026-02-12 12:52:24.791569,5.395831346981468,808.9918745356895,29.74652692481981,1236.5444338195764,34947.734761071115,10281.64227804124
2026-02-12 12:53:24.791569,5.312059908526077,782.068860045115,28.113363194967683,1172.5182695301248,35061.88363971058,9846.216194233915
2026-02-12 12:54:24.791569,5.31417275463214,786.6165886971162,26.65340230267848,1157.400010031279,35061.9078938769,9995.481857950026
